,gender,credit_score,traffic_index,veh_age,veh_value,age,has_claim,predicted_avg_claim_cost,veh_safe,CLUSTER
6454,0,-0.08364286817425447,-0.3759192828063012,-1.576016858932066,0.9908969089954003,-0.5493279826729724,0,-0.34006323230525076,1,3
6455,0,-0.8667434668321995,0.5507539646100479,1.2456513370420923,-0.009658673750884002,-0.09130461920674043,1,-0.19392439831885996,1,1
6456,0,-2.0561698478126633,0.4619354424934649,-0.6354607936073466,0.9652416376429312,-1.072783255205809,1,0.6624625429655333,1,0
6457,0,0.9580286828707478,1.1221531235600655,-0.6354607936073466,-0.3431772013329788,-0.2876003464065542,0,-0.34006323230525076,1,3
6458,0,0.9432531998772018,0.04152777114163868,-0.6354607936073466,2.119728848504028,0.10499110799307329,0,-0.34006323230525076,1,3
6460,1,0.49998871007081774,-0.5476350922316949,-1.576016858932066,2.7867659036682184,0.9556059258589328,0,-0.34006323230525076,1,3
6461,0,-0.29049963008390034,0.31686518970304584,-0.6354607936073466,-0.5740746435051982,0.49758256239270077,0,-0.34006323230525076,1,3
6462,1,0.8324370774256058,-0.4351316308840232,1.2456513370420923,-1.1128353419070436,-0.614759891739577,0,-0.34006323230525076,1,3
6463,1,0.3965603291159948,0.458974825089579,1.2456513370420923,-0.8049720856774175,0.49758256239270077,0,-0.34006323230525076,1,3
6464,1,-0.6303357389354614,-0.18940038636147702,-1.576016858932066,4.556979626988567,1.8062207437247924,1,4.499426638581154,1,2
6465,0,1.098395771309436,1.1576805324066983,0.3050952717173729,-0.6766957289150736,-0.025872710140135865,0,-0.34006323230525076,1,3
6466,0,0.5664783835417754,0.6839817477849224,-0.6354607936073466,0.06730714030652246,0.17042301705967786,0,-0.34006323230525076,1,3
6468,0,0.7881106284449674,1.0540589232706847,-0.6354607936073466,-0.1122797591607594,0.03955919892646871,0,-0.34006323230525076,1,3
6469,1,-0.24617318110326192,0.11554320623879116,-0.6354607936073466,-0.21490084457063463,1.2827654711919556,0,-0.34006323230525076,1,3
6470,1,-1.5833543920191868,1.2761052285621424,1.2456513370420923,-1.1555941274944916,0.17042301705967786,1,-0.15956578366610846,1,1
6471,0,1.1722731862771667,-0.719350901657089,1.2456513370420923,-0.8049720856774175,2.1333802890578153,0,-0.34006323230525076,1,3
6472,0,0.7954983699417404,0.017842831910549962,-0.6354607936073466,-0.3944877440379165,0.10499110799307329,0,-0.34006323230525076,1,3
6473,1,-0.3422138205613118,0.5211477905711869,-0.6354607936073466,1.1619320513451923,0.301286835192887,1,-0.22720228765873174,1,0
6474,1,0.972804165864294,-0.10946371645655223,1.2456513370420923,-0.8990414139698032,0.03955919892646871,0,-0.34006323230525076,1,3
6475,0,-0.4456422015161347,1.4981515338535998,1.2456513370420923,0.13572119724643938,-1.2690789824056228,1,-0.2261265418997554,1,1
6476,0,1.3865176896835858,-1.1723253644516622,1.2456513370420923,-1.1812493988469606,1.4136292893251647,0,-0.34006323230525076,1,3
6477,0,-0.3422138205613118,0.46489605989735083,-0.6354607936073466,-0.4543500438603437,0.49758256239270077,0,-0.34006323230525076,1,3
6478,0,0.13060163523216445,-2.691122092645231,1.2456513370420923,-0.8477308712648657,-0.4184641645397633,0,-0.34006323230525076,1,3
6479,1,0.8767635264062441,-1.2256164777216119,0.3050952717173729,1.392829493517412,0.3667187442594916,0,-0.34006323230525076,1,3
6480,1,0.7585596624578751,0.9948465751929628,0.3050952717173729,-0.2662113872755723,1.0210378349255373,0,-0.34006323230525076,1,3
6481,0,-0.4456422015161347,1.1724836194261288,-0.6354607936073466,-0.3431772013329788,1.6099250165249785,1,-0.09920008937858402,1,1
6482,1,1.0171306148449324,0.16883431950874087,1.2456513370420923,-0.4372465296253645,-1.2036470733390183,0,-0.34006323230525076,0,3
6483,1,-0.10580609266457366,-1.7141183493628183,1.2456513370420923,-1.1726976417294708,1.086469743992142,0,-0.34006323230525076,1,3
6484,1,-1.4429873035804988,-0.17163668193816056,0.3050952717173729,-0.4115912582728957,0.8247421077257236,1,1.4648923443548103,1,1
6485,1,-0.10580609266457366,-0.4913833615578592,-0.6354607936073466,-0.5313158579177502,0.7593101986591191,0,-0.34006323230525076,1,3
6486,1,-1.1179266777224837,-0.7992875715620134,-1.576016858932066,0.7599994668231808,-0.35303225547315875,1,1.1939835042249265,1,0
6487,1,0.854600301915925,0.9948465751929628,1.2456513370420923,-1.2582152129043669,-0.614759891739577,0,-0.34006323230525076,1,3
6488,1,1.2609260842384435,0.3435107463380209,0.3050952717173729,-0.3089701728630203,0.49758256239270077,0,-0.34006323230525076,1,3
6489,0,0.18970356720634898,-0.38184051761407345,-0.6354607936073466,1.1106215086402549,0.5630144714593053,0,-0.34006323230525076,1,3
6490,0,-0.8002537933612419,-0.9769246157951793,1.2456513370420923,-0.6339369433276254,-0.5493279826729724,1,-0.2001998287070948,1,1
6491,1,-0.046704160690389136,1.0836650973095459,1.2456513370420923,-0.18924557321816585,-0.9419194370726,1,-0.2355045906486976,0,1
6492,1,0.08627518625152605,-2.0249831767708586,-0.6354607936073466,2.068418305799091,-1.2036470733390183,0,-0.34006323230525076,1,3
6493,1,1.076232546819117,-2.3802572652371907,1.2456513370420923,-0.23200435880561385,-0.614759891739577,0,-0.34006323230525076,0,3
6495,1,-0.15752028314198513,-0.7756026323309246,-1.576016858932066,2.9714838574059934,-1.3345108914722275,0,-0.34006323230525076,1,3
6496,0,-1.9010272763804288,1.1280743583678372,0.3050952717173729,-0.33462544421548923,1.6099250165249785,1,0.9909556887986625,1,1
6497,0,0.16015260121925673,-0.8288937456008744,-0.6354607936073466,-0.1122797591607594,-0.7456237098727861,0,-0.34006323230525076,1,3
6498,0,0.6181925740191868,1.2790658459660282,0.3050952717173729,-0.4800053152128125,1.086469743992142,0,-0.34006323230525076,1,3
6499,0,1.0319060978384786,0.7728002699015053,0.3050952717173729,-0.4971088294477917,0.6938782895925145,0,-0.34006323230525076,0,3
6500,1,1.08362028831589,-1.5187176007063357,1.2456513370420923,-0.7878685714424385,2.5914036525240474,0,-0.34006323230525076,1,3
6501,1,-0.9627841062902494,0.23988913720200744,1.2456513370420923,-1.035869527849637,0.49758256239270077,1,0.14490215750390503,1,1
6502,1,0.6403557985095061,-1.104231164162282,-1.576016858932066,0.2887976496495033,0.6284463805259098,0,-0.34006323230525076,1,3
6503,0,-0.21662221511616966,-2.469075787353774,1.2456513370420923,-0.2662113872755723,-0.5493279826729724,0,-0.34006323230525076,0,3
6504,0,-0.29049963008390034,1.1280743583678372,1.2456513370420923,-0.7365580287375008,0.10499110799307329,1,-0.22433030333552914,0,1
6505,0,-1.9749046913481594,-0.337431256555782,-1.576016858932066,0.4521362105935549,0.5630144714593053,1,6.710090162757462,1,2
6506,0,-0.15752028314198513,1.2346565849077367,-0.6354607936073466,0.5376537817684509,-0.09130461920674043,1,0.07689780827078148,0,0
6507,1,-0.5786215484580499,-0.2930219954974905,0.3050952717173729,-0.5997299148576671,0.17042301705967786,1,-0.21140654011836446,1,1
6508,0,-0.05409190218716221,0.6602968085538337,1.2456513370420923,-0.907593171087293,-0.4838960736063679,1,-0.2784622420068878,1,1
6509,0,1.1501099617868475,0.4471323554740344,1.2456513370420923,-0.6595922146800943,0.49758256239270077,0,-0.34006323230525076,1,3
6510,1,0.46305000258695245,-0.00584210732053875,1.2456513370420923,-0.8049720856774175,1.1519016530587465,0,-0.34006323230525076,1,3
6511,0,0.5960293495288677,-0.07097569020603302,1.2456513370420923,-0.3431772013329788,0.5630144714593053,0,-0.34006323230525076,1,3
6512,1,0.5812538665353215,-0.11538495126432452,1.2456513370420923,0.5462055388859406,0.8901740167923282,0,-0.34006323230525076,1,3
6513,1,0.5960293495288677,-1.9361646546542757,-0.6354607936073466,-0.0011069166333944726,-0.35303225547315875,0,-0.34006323230525076,1,3
6514,0,0.08627518625152605,1.2613021415427117,-0.6354607936073466,2.1026253342690495,0.8901740167923282,1,-0.012014911634730263,1,0
6515,1,-0.31266285457421955,0.18955864133594366,-0.6354607936073466,-0.07807273069080094,-0.025872710140135865,0,-0.34006323230525076,1,3
6516,0,1.0688448053223438,-1.083506842335079,-0.6354607936073466,-0.4714535580953229,-0.8764875280059954,0,-0.34006323230525076,1,3
6517,0,0.10843841074184525,0.017842831910549962,1.2456513370420923,-0.5997299148576671,0.23585492612628245,0,-0.34006323230525076,1,3
6518,1,0.9506409413739748,0.5951632256683393,1.2456513370420923,-1.018766013614658,0.8247421077257236,0,-0.34006323230525076,1,3
6519,0,-0.03931641919361607,-1.4328596959936388,0.3050952717173729,-0.7793168143249488,0.17042301705967786,0,-0.34006323230525076,1,3
6520,1,-1.4060485960966334,-1.1900890688749786,-1.576016858932066,0.8027582524106289,-1.3345108914722275,1,2.806503562304436,1,0
6521,0,-0.4087034940322694,1.1724836194261288,1.2456513370420923,-1.0700765563195955,-1.7271023458718548,1,-0.28552080245841893,1,1
6522,0,-0.21662221511616966,0.9060280530763798,1.2456513370420923,-1.1384906132595125,0.03955919892646871,1,-0.21095486418721862,1,1
6523,0,1.2165996352578052,-1.3262774694537391,1.2456513370420923,-0.9161449282047827,1.5444931074583739,0,-0.34006323230525076,1,3
6524,1,-1.708945997464329,-2.469075787353774,1.2456513370420923,-1.0529730420846164,0.17042301705967786,1,0.9300573480385144,1,1
6525,1,-0.40131575253549634,-0.159794212322616,-0.6354607936073466,0.11861768301145999,-0.4184641645397633,0,-0.34006323230525076,1,3
6527,1,0.6551312815030521,0.37311692037688193,-1.576016858932066,0.40424637073561287,0.9556059258589328,0,-0.34006323230525076,1,3
6528,0,-1.250906024664399,0.5507539646100479,-1.576016858932066,0.2297905255388251,-1.530806618672041,1,3.7479492741502245,1,2
6529,0,0.28574420666439887,-1.1664041296438898,1.2456513370420923,-0.6937992431500528,-1.1382151642724136,0,-0.34006323230525076,1,3
6530,1,-0.37176478654840406,0.6395724867266309,1.2456513370420923,-0.9246966853222722,-0.15673652827334503,1,-0.2802544186571609,1,1
6531,0,0.15276485972248366,1.0540589232706847,0.3050952717173729,0.7599994668231808,-0.15673652827334503,1,-0.20986103456920432,1,0
6532,0,0.4926009685740447,-1.231537712529384,-1.576016858932066,2.1795911483264554,-0.614759891739577,0,-0.34006323230525076,1,3
6533,1,0.9284777168836557,1.2613021415427117,1.2456513370420923,-1.1726976417294708,1.0210378349255373,0,-0.34006323230525076,1,3
6534,1,-2.5215975621093665,-0.0028814899166528184,1.2456513370420923,-1.1299388561420227,-1.6616704368052502,1,0.5764338660732975,1,1
6535,0,-0.3569893035548579,0.8616187920180883,0.3050952717173729,-0.75366154297248,-1.7925342549384593,1,-0.2347610088026313,1,1
6536,1,-0.48996865049677313,0.0030397448911194647,1.2456513370420923,0.3922739107711277,-0.6801918008061816,1,-0.1328034148491431,1,1
6537,0,1.2313751182513513,1.0392558362512543,-1.576016858932066,2.9321457746655413,1.0210378349255373,0,-0.34006323230525076,1,3
6538,1,0.9358654583804287,-0.24861273443919898,0.3050952717173729,-0.6510404575626046,-0.15673652827334503,0,-0.34006323230525076,1,3
6540,0,-0.009765453206523807,-0.07393630760991896,-0.6354607936073466,-0.5484193721527294,-1.7925342549384593,0,-0.34006323230525076,1,3
6541,0,1.2387628597481244,0.5448327298022756,0.3050952717173729,-0.6253851862101358,-0.614759891739577,0,-0.34006323230525076,1,3
6542,1,-0.17229576613553127,0.10666135402713295,-1.576016858932066,0.3751703965361483,-0.025872710140135865,0,-0.34006323230525076,1,3
6543,1,-0.3348260790645387,0.9504373141346714,0.3050952717173729,-0.48855707233030216,0.23585492612628245,1,-0.2795253688376139,1,1
6544,1,-0.6081725144451422,-0.719350901657089,-0.6354607936073466,0.5376537817684509,0.03955919892646871,1,0.07112647349944574,1,0
6545,0,0.972804165864294,-0.08873939462934945,-1.576016858932066,0.2297905255388251,0.43215065332609615,0,-0.34006323230525076,1,3
6546,1,-0.3865402695419502,-1.5660874791685133,0.3050952717173729,-0.8135238427949072,-1.0073513461392045,0,-0.34006323230525076,1,3
6548,0,0.17492808421280284,0.5951632256683393,-0.6354607936073466,0.18703173995137692,-0.9419194370726,0,-0.34006323230525076,1,3
6549,0,-1.1031511947289376,-0.7815238671386969,-0.6354607936073466,0.00744484048409523,-0.15673652827334503,1,0.14358679844547337,1,0
6550,0,-0.32743833756776564,1.1280743583678372,0.3050952717173729,1.888831406331809,-0.6801918008061816,1,-0.14576414684099603,1,0
6551,0,1.076232546819117,-0.3226281695363515,1.2456513370420923,-1.0529730420846164,2.002516470924606,0,-0.34006323230525076,1,3
6552,0,-0.26833640559358113,1.3057114026010033,-0.6354607936073466,0.11006592589397063,-0.2876003464065542,1,-0.21830730115308977,1,0
6553,0,0.9063144923933364,1.2405778197155095,1.2456513370420923,-0.6082816719751566,-0.6801918008061816,0,-0.34006323230525076,1,3
6554,0,-0.08364286817425447,-0.13018803828375503,-0.6354607936073466,1.4868988218097976,-1.3345108914722275,0,-0.34006323230525076,1,3
6555,1,0.3152951726514911,-0.07689692501380531,0.3050952717173729,0.4606879677110443,0.3667187442594916,0,-0.34006323230525076,1,3
6556,1,-0.4160912355290424,1.1813654716377875,1.2456513370420923,-0.1037280020432697,-0.5493279826729724,1,-0.1228139328192724,0,1
6557,1,0.5295396760579101,1.0836650973095459,1.2456513370420923,-0.07807273069080094,0.9556059258589328,0,-0.34006323230525076,0,3
6558,1,0.6551312815030521,1.3057114026010033,-0.6354607936073466,0.00744484048409523,1.0210378349255373,0,-0.34006323230525076,1,3
6559,1,-0.12796931715489288,0.2073223457592605,0.3050952717173729,-0.18069381610067617,0.10499110799307329,0,-0.34006323230525076,1,3
6560,1,-0.8150292763547881,0.4619354424934649,0.3050952717173729,0.5376537817684509,1.8716526527913968,1,0.0708009688295318,1,1
6561,0,1.1131712543029824,-2.2470294820623162,-0.6354607936073466,-0.3004184157455308,2.002516470924606,0,-0.34006323230525076,1,3
6562,1,0.33007065564503724,0.5773995212450229,1.2456513370420923,-0.8904896568523137,-0.025872710140135865,0,-0.34006323230525076,1,3
6563,1,-1.391273113103087,-1.4506234004169554,1.2456513370420923,-1.0957318276720642,1.8062207437247924,1,0.6052950528303197,1,1
6564,1,1.0097428733481593,-1.2848288257993339,-0.6354607936073466,1.717796263982017,1.2173335621253512,0,-0.34006323230525076,1,3
6565,1,1.0614570638255707,0.13626752806599393,-0.6354607936073466,-0.09517624492578017,2.1988121981244197,0,-0.34006323230525076,1,3
6566,1,-0.12796931715489288,-1.2700257387799034,0.3050952717173729,-0.2747631443930619,-1.4653747096054366,0,-0.34006323230525076,1,3
6567,1,-0.4160912355290424,0.5063447035517564,1.2456513370420923,0.24689403977380414,-1.3345108914722275,1,-0.2062676820567307,1,1
6568,1,-1.1105389362257108,-0.541713857423923,1.2456513370420923,-1.1726976417294708,-0.35303225547315875,1,-0.12692470688866503,1,1
6569,0,0.8250493359288327,0.9948465751929628,-1.576016858932066,0.5282468489392121,-0.025872710140135865,0,-0.34006323230525076,1,3
6570,0,-0.29049963008390034,-0.5061864485772898,-1.576016858932066,-0.35258413416221734,0.3667187442594916,0,-0.34006323230525076,1,3
6571,1,-0.0762551266774814,0.4352898858584898,-1.576016858932066,4.180702313819024,0.6938782895925145,1,1.43113293338999,0,0
6572,1,1.3495789821997204,-0.18940038636147702,0.3050952717173729,0.4521362105935549,0.17042301705967786,0,-0.34006323230525076,1,3
6573,0,1.305252533219082,1.0066890448085073,0.3050952717173729,-0.4800053152128125,0.6938782895925145,0,-0.34006323230525076,1,3
6575,1,-0.43086671852258857,0.3435107463380209,0.3050952717173729,0.3751703965361483,0.03955919892646871,1,0.08974046957299515,0,1
6576,0,0.11582615223861832,-1.0302157290651295,0.3050952717173729,1.8204173493918923,-0.15673652827334503,0,-0.34006323230525076,1,3
6577,0,-0.8519679838386534,0.49154161653232586,-1.576016858932066,-0.33462544421548923,0.17042301705967786,1,0.3255069271685963,1,0
6578,0,0.6181925740191868,0.7283910088432138,1.2456513370420923,-0.8648343854998449,-1.2690789824056228,0,-0.34006323230525076,1,3
6579,0,0.32268291414826417,0.8616187920180883,-1.576016858932066,2.564420218613488,-0.7456237098727861,0,-0.34006323230525076,1,3
6581,0,0.09366292774829912,-1.1338373382011429,-1.576016858932066,1.0336556945828481,-0.2876003464065542,0,-0.34006323230525076,1,3
6582,1,0.7733351454514212,-2.119722933695214,-0.6354607936073466,0.6317231100608366,0.6284463805259098,0,-0.34006323230525076,1,3
6583,1,-0.32743833756776564,-0.3167069347285792,1.2456513370420923,-0.12938327339573863,-0.025872710140135865,1,0.022100201494703223,0,1
6584,0,-1.169640868199895,-2.9131683979366887,1.2456513370420923,-1.1726976417294708,-1.9233980730716687,0,-0.34006323230525076,1,3
6585,1,-0.9775595892837955,0.5507539646100479,0.3050952717173729,-0.360280715567958,-0.8764875280059954,1,0.01959680713904839,1,1
6586,0,-2.04878210631589,0.023764066718322246,0.3050952717173729,-0.3089701728630203,-0.8110556189393908,1,0.1704908518028135,1,1
6587,0,-0.48258090900000006,0.3435107463380209,0.3050952717173729,0.31530809671372106,-1.3345108914722275,1,0.019997441257395325,0,1
6588,1,-0.5195196164838654,0.37311692037688193,-1.576016858932066,0.8455170379980768,-0.5493279826729724,1,0.44846654464422964,1,0
6589,0,0.8989267508965634,0.6454937215344031,0.3050952717173729,-0.23200435880561385,1.086469743992142,0,-0.34006323230525076,1,3
6590,1,-0.02454093620006994,-0.02952704655162746,1.2456513370420923,-0.6595922146800943,-0.5493279826729724,0,-0.34006323230525076,1,3
6591,0,0.012397771283795392,1.3501206636592948,-1.576016858932066,-0.360280715567958,0.17042301705967786,0,-0.34006323230525076,1,3
6592,0,0.1823158257095759,0.2991014852797294,0.3050952717173729,-0.6681439717975839,0.49758256239270077,0,-0.34006323230525076,1,3
6593,1,0.9137022338901095,0.2842983982602989,-0.6354607936073466,0.3067563395962314,0.49758256239270077,0,-0.34006323230525076,1,3
6594,0,0.5812538665353215,0.9948465751929628,1.2456513370420923,-1.1128353419070436,0.03955919892646871,0,-0.34006323230525076,1,3
6595,1,-0.4087034940322694,-0.31966755213246556,-0.6354607936073466,1.2987601652250262,0.17042301705967786,1,-0.07691412690361184,1,0
6596,1,-2.3073530587029474,-0.2338096474197685,1.2456513370420923,-0.6339369433276254,2.002516470924606,1,1.4469900518855778,1,1
6597,0,0.7068454719804637,-0.7104690494454303,0.3050952717173729,1.042207451700338,0.49758256239270077,0,-0.34006323230525076,1,3
6598,1,-1.0736002287418454,-0.6127686751171891,-0.6354607936073466,0.819861766645608,-1.3345108914722275,1,0.11954987479883193,1,0
